0,0,0,reset,0:0:3
0,1,500,reset,0:3:37
0,2,500,reset,0:3:26
0,3,500,reset,0:3:41
0,4,500,reset,0:3:27
0,5,500,reset,0:3:30
0,6,500,reset,0:3:31
0,7,500,reset,0:3:32
0,8,500,reset,0:3:27
0,9,171,goal,0:1:18
0,9,500,reset,0:2:27
0,10,500,reset,0:3:55
0,11,500,reset,0:3:42
0,12,318,goal,0:2:13
0,12,500,reset,0:1:17
0,13,378,goal,0:2:35
0,13,500,reset,0:0:50
0,14,332,goal,0:2:31
0,14,500,reset,0:1:12
0,15,318,goal,0:2:9
0,15,500,reset,0:1:14
0,16,500,reset,0:3:28
0,17,167,goal,0:1:11
0,17,395,goal,0:1:33
0,17,500,reset,0:0:45
0,18,209,goal,0:1:29
0,18,386,goal,0:1:14
0,18,500,reset,0:0:47
0,19,230,goal,0:1:37
0,19,294,goal,0:0:28
0,19,385,goal,0:0:37
0,19,500,reset,0:0:47
0,20,199,goal,0:1:32
0,20,223,goal,0:0:11
0,20,257,goal,0:0:16
0,20,480,goal,0:1:39
0,20,500,reset,0:0:9
0,21,214,goal,0:1:39
0,21,346,goal,0:0:59
0,21,500,reset,0:1:8
0,22,367,goal,0:2:31
0,22,500,reset,0:0:55
0,23,500,reset,0:3:30
0,24,371,goal,0:2:37
0,24,500,reset,0:0:55
0,25,157,goal,0:1:8
0,25,245,goal,0:0:36
0,25,323,goal,0:0:31
0,25,370,goal,0:0:20
0,25,500,reset,0:0:53
0,26,123,goal,0:0:51
0,26,255,goal,0:0:55
0,26,372,goal,0:0:50
0,26,482,goal,0:0:46
0,26,500,reset,0:0:8
0,27,131,goal,0:0:59
0,27,257,goal,0:0:57
0,27,286,goal,0:0:14
0,27,500,reset,0:1:34
0,28,264,goal,0:1:57
0,28,344,goal,0:0:33
0,28,500,reset,0:1:3
0,29,271,goal,0:2:4
0,29,392,goal,0:0:54
0,29,475,goal,0:0:37
0,29,500,reset,0:0:10
0,30,123,goal,0:0:57
0,30,306,goal,0:1:22
0,30,326,goal,0:0:9
0,30,394,goal,0:0:31
0,30,400,goal,0:0:3
0,30,493,goal,0:0:43
0,30,494,goal,0:0:3
0,30,500,reset,0:0:3
0,31,224,goal,0:1:40
0,31,335,goal,0:0:51
0,31,500,reset,0:1:14
0,32,436,goal,0:3:4
0,32,500,reset,0:0:27
0,33,246,goal,0:1:56
0,33,270,goal,0:0:11
0,33,500,reset,0:1:41
0,34,254,goal,0:1:54
0,34,397,goal,0:1:8
0,34,491,goal,0:0:43
0,34,500,reset,0:0:4
0,35,408,goal,0:2:52
0,35,500,reset,0:0:38
0,36,168,goal,0:1:12
0,36,201,goal,0:0:15
0,36,266,goal,0:0:29
0,36,348,goal,0:0:35
0,36,500,reset,0:1:2
0,37,157,goal,0:1:6
0,37,346,goal,0:1:23
0,37,500,reset,0:1:5
0,38,164,goal,0:1:14
0,38,214,goal,0:0:23
0,38,260,goal,0:0:21
0,38,353,goal,0:0:44
0,38,419,goal,0:0:30
0,38,437,goal,0:0:11
0,38,500,reset,0:0:27
0,39,187,goal,0:1:24
0,39,276,goal,0:0:41
0,39,474,goal,0:1:31
0,39,500,reset,0:0:11
0,40,313,goal,0:2:31
0,40,390,goal,0:0:37
0,40,451,goal,0:0:30
0,40,500,reset,0:0:22
0,41,123,goal,0:0:50
0,41,272,goal,0:1:1
0,41,483,goal,0:1:31
0,41,500,reset,0:0:7
0,42,161,goal,0:1:11
0,42,406,goal,0:1:47
0,42,500,reset,0:0:41
0,43,312,goal,0:2:11
0,43,337,goal,0:0:11
0,43,474,goal,0:0:57
0,43,490,goal,0:0:8
0,43,500,reset,0:0:4
0,44,216,goal,0:1:36
0,44,259,goal,0:0:20
0,44,400,goal,0:1:1
0,44,458,goal,0:0:26
0,44,459,goal,0:0:1
0,44,500,reset,0:0:17
0,45,134,goal,0:1:0
0,45,164,goal,0:0:14
0,45,247,goal,0:0:40
0,45,333,goal,0:0:38
0,45,439,goal,0:0:48
0,45,484,goal,0:0:21
0,45,500,reset,0:0:7
0,46,136,goal,0:0:55
0,46,268,goal,0:0:54
0,46,305,goal,0:0:16
0,46,364,goal,0:0:25
0,46,500,reset,0:0:54
0,47,213,goal,0:1:27
0,47,261,goal,0:0:22
0,47,500,goal,0:1:42
0,47,500,reset,0:0:0
0,48,182,goal,0:1:16
0,48,331,goal,0:0:59
0,48,388,goal,0:0:25
0,48,500,reset,0:0:47
0,49,328,goal,0:2:19
0,49,339,goal,0:0:5
0,49,345,goal,0:0:3
0,49,466,goal,0:0:52
0,49,499,goal,0:0:14
0,49,500,reset,0:0:1
0,50,168,goal,0:1:16
0,50,223,goal,0:0:25
0,50,226,goal,0:0:2
0,50,260,goal,0:0:16
0,50,454,goal,0:1:30
0,50,487,goal,0:0:15
0,50,488,goal,0:0:1
0,50,500,reset,0:0:6
0,51,172,goal,0:1:17
0,51,409,goal,0:1:45
0,51,443,goal,0:0:16
0,51,492,goal,0:0:22
0,51,500,reset,0:0:4
0,52,159,goal,0:1:8
0,52,227,goal,0:0:28
0,52,327,goal,0:0:45
0,52,390,goal,0:0:27
0,52,500,reset,0:0:44
0,53,167,goal,0:1:9
0,53,182,goal,0:0:7
0,53,208,goal,0:0:12
0,53,250,goal,0:0:18
0,53,403,goal,0:1:6
0,53,500,reset,0:0:40
0,54,122,goal,0:0:50
0,54,203,goal,0:0:34
0,54,213,goal,0:0:5
0,54,383,goal,0:1:11
0,54,457,goal,0:0:30
0,54,458,goal,0:0:1
0,54,500,reset,0:0:18
0,55,79,goal,0:0:34
0,55,183,goal,0:0:46
0,55,293,goal,0:0:48
0,55,329,goal,0:0:15
0,55,379,goal,0:0:21
0,55,450,goal,0:0:30
0,55,486,goal,0:0:15
0,55,500,reset,0:0:6
0,56,114,goal,0:0:53
0,56,155,goal,0:0:19
0,56,238,goal,0:0:37
0,56,374,goal,0:1:0
0,56,393,goal,0:0:11
0,56,449,goal,0:0:26
0,56,476,goal,0:0:12
0,56,500,reset,0:0:10
0,57,83,goal,0:0:35
0,57,110,goal,0:0:12
0,57,139,goal,0:0:12
0,57,227,goal,0:0:36
0,57,250,goal,0:0:10
0,57,382,goal,0:0:57
0,57,432,goal,0:0:22
0,57,500,reset,0:0:27
0,58,304,goal,0:2:5
0,58,432,goal,0:0:52
0,58,461,goal,0:0:12
0,58,500,reset,0:0:15
0,59,194,goal,0:1:22
0,59,253,goal,0:0:25
0,59,405,goal,0:1:2
0,59,484,goal,0:0:31
0,59,500,reset,0:0:6
0,60,73,goal,0:0:35
0,60,115,goal,0:0:21
0,60,148,goal,0:0:16
0,60,205,goal,0:0:28
0,60,396,goal,0:1:33
0,60,431,goal,0:0:16
0,60,432,goal,0:0:3
0,60,460,goal,0:0:13
0,60,500,reset,0:0:16
0,61,109,goal,0:0:44
0,61,189,goal,0:0:35
0,61,190,goal,0:0:1
0,61,210,goal,0:0:8
0,61,231,goal,0:0:8
0,61,295,goal,0:0:27
0,61,334,goal,0:0:16
0,61,443,goal,0:0:45
0,61,476,goal,0:0:14
0,61,500,reset,0:0:10
0,62,130,goal,0:0:51
0,62,182,goal,0:0:20
0,62,207,goal,0:0:11
0,62,265,goal,0:0:25
0,62,310,goal,0:0:20
0,62,464,goal,0:1:4
0,62,500,reset,0:0:14
0,63,245,goal,0:1:38
0,63,399,goal,0:1:0
0,63,442,goal,0:0:17
0,63,500,reset,0:0:23
0,64,115,goal,0:0:47
0,64,185,goal,0:0:28
0,64,256,goal,0:0:28
0,64,323,goal,0:0:28
0,64,407,goal,0:0:33
0,64,446,goal,0:0:16
0,64,451,goal,0:0:3
0,64,484,goal,0:0:16
0,64,500,reset,0:0:6
0,65,175,goal,0:1:11
0,65,261,goal,0:0:34
0,65,376,goal,0:0:45
0,65,500,reset,0:0:50
0,66,150,goal,0:1:1
0,66,249,goal,0:0:40
0,66,250,goal,0:0:1
0,66,329,goal,0:0:31
0,66,384,goal,0:0:22
0,66,500,reset,0:0:47
0,67,102,goal,0:0:47
0,67,300,goal,0:1:24
0,67,376,goal,0:0:34
0,67,443,goal,0:0:29
0,67,500,reset,0:0:22
0,68,203,goal,0:1:20
0,68,261,goal,0:0:23
0,68,438,goal,0:1:14
0,68,459,goal,0:0:9
0,68,500,reset,0:0:15
0,69,103,goal,0:0:43
0,69,132,goal,0:0:12
0,69,244,goal,0:0:42
0,69,275,goal,0:0:12
0,69,350,goal,0:0:26
0,69,429,goal,0:0:27
0,69,482,goal,0:0:19
0,69,483,goal,0:0:1
0,69,500,reset,0:0:6
0,70,130,goal,0:1:1
0,70,202,goal,0:0:34
0,70,219,goal,0:0:8
0,70,272,goal,0:0:25
0,70,306,goal,0:0:15
0,70,363,goal,0:0:28
0,70,410,goal,0:0:21
0,70,476,goal,0:0:26
0,70,500,reset,0:0:9
0,71,157,goal,0:0:56
0,71,268,goal,0:0:39
0,71,289,goal,0:0:8
0,71,366,goal,0:0:27
0,71,429,goal,0:0:22
0,71,446,goal,0:0:6
0,71,488,goal,0:0:16
0,71,500,reset,0:0:4
0,72,203,goal,0:1:13
0,72,271,goal,0:0:24
0,72,296,goal,0:0:9
0,72,385,goal,0:0:33
0,72,415,goal,0:0:11
0,72,500,reset,0:0:29
0,73,106,goal,0:0:45
0,73,107,goal,0:0:1
0,73,139,goal,0:0:14
0,73,180,goal,0:0:17
0,73,239,goal,0:0:24
0,73,307,goal,0:0:29
0,73,343,goal,0:0:16
0,73,389,goal,0:0:20
0,73,443,goal,0:0:20
0,73,494,goal,0:0:18
0,73,500,reset,0:0:2
0,74,190,goal,0:1:7
0,74,214,goal,0:0:9
0,74,240,goal,0:0:9
0,74,314,goal,0:0:26
0,74,353,goal,0:0:15
0,74,475,goal,0:0:43
0,74,500,reset,0:0:9
0,75,155,goal,0:0:57
0,75,191,goal,0:0:14
0,75,236,goal,0:0:16
0,75,237,goal,0:0:3
0,75,257,goal,0:0:7
0,75,345,goal,0:0:31
0,75,449,goal,0:0:37
0,75,500,reset,0:0:17
0,76,500,reset,0:3:23
0,77,126,goal,0:0:53
0,77,203,goal,0:0:35
0,77,251,goal,0:0:20
0,77,296,goal,0:0:19
0,77,301,goal,0:0:3
0,77,353,goal,0:0:22
0,77,371,goal,0:0:7
0,77,443,goal,0:0:28
0,77,496,goal,0:0:19
0,77,500,reset,0:0:1
0,78,141,goal,0:0:48
0,78,218,goal,0:0:27
0,78,237,goal,0:0:7
0,78,277,goal,0:0:14
0,78,339,goal,0:0:24
0,78,382,goal,0:0:15
0,78,425,goal,0:0:15
0,78,461,goal,0:0:13
0,78,500,reset,0:0:14
0,79,220,goal,0:1:16
0,79,240,goal,0:0:9
0,79,289,goal,0:0:18
0,79,347,goal,0:0:21
0,79,400,goal,0:0:18
0,79,476,goal,0:0:27
0,79,500,reset,0:0:12
0,80,146,goal,0:0:59
0,80,158,goal,0:0:5
0,80,215,goal,0:0:21
0,80,277,goal,0:0:25
0,80,295,goal,0:0:7
0,80,437,goal,0:0:55
0,80,483,goal,0:0:18
0,80,500,reset,0:0:6
0,81,248,goal,0:1:27
0,81,262,goal,0:0:5
0,81,286,goal,0:0:9
0,81,359,goal,0:0:26
0,81,403,goal,0:0:15
0,81,404,goal,0:0:3
0,81,456,goal,0:0:18
0,81,500,reset,0:0:16
0,82,168,goal,0:1:9
0,82,225,goal,0:0:24
0,82,291,goal,0:0:27
0,82,295,goal,0:0:2
0,82,436,goal,0:0:58
0,82,482,goal,0:0:16
0,82,500,reset,0:0:6
0,83,500,reset,0:2:55
0,84,254,goal,0:1:47
0,84,310,goal,0:0:24
0,84,405,goal,0:0:39
0,84,500,reset,0:0:35
0,85,169,goal,0:1:3
0,85,238,goal,0:0:26
0,85,318,goal,0:0:30
0,85,358,goal,0:0:16
0,85,368,goal,0:0:4
0,85,431,goal,0:0:24
0,85,500,reset,0:0:24
0,86,222,goal,0:1:22
0,86,263,goal,0:0:14
0,86,312,goal,0:0:17
0,86,402,goal,0:0:33
0,86,471,goal,0:0:25
0,86,500,reset,0:0:10
0,87,371,goal,0:2:15
0,87,434,goal,0:0:24
0,87,468,goal,0:0:13
0,87,500,reset,0:0:12
0,88,151,goal,0:0:57
0,88,237,goal,0:0:32
0,88,370,goal,0:0:48
0,88,387,goal,0:0:7
0,88,500,reset,0:0:40
0,89,500,reset,0:3:20
0,90,271,goal,0:1:44
0,90,285,goal,0:0:6
0,90,301,goal,0:0:7
0,90,375,goal,0:0:28
0,90,427,goal,0:0:22
0,90,462,goal,0:0:15
0,90,463,goal,0:0:1
0,90,500,reset,0:0:14
0,91,423,goal,0:2:55
0,91,497,goal,0:0:28
0,91,500,reset,0:0:1
0,92,208,goal,0:1:28
0,92,209,goal,0:0:1
0,92,276,goal,0:0:29
0,92,316,goal,0:0:18
0,92,379,goal,0:0:25
0,92,456,goal,0:0:31
0,92,500,reset,0:0:16
0,93,139,goal,0:0:52
0,93,263,goal,0:0:43
0,93,500,reset,0:1:23
0,94,208,goal,0:1:14
0,94,364,goal,0:0:56
0,94,396,goal,0:0:11
0,94,436,goal,0:0:16
0,94,500,reset,0:0:22
0,95,251,goal,0:1:34
0,95,354,goal,0:0:37
0,95,380,goal,0:0:10
0,95,391,goal,0:0:4
0,95,429,goal,0:0:14
0,95,461,goal,0:0:12
0,95,482,goal,0:0:8
0,95,483,goal,0:0:1
0,95,500,reset,0:0:6
0,96,129,goal,0:0:55
0,96,164,goal,0:0:16
0,96,237,goal,0:0:33
0,96,280,goal,0:0:19
0,96,315,goal,0:0:15
0,96,327,goal,0:0:5
0,96,375,goal,0:0:22
0,96,431,goal,0:0:22
0,96,500,reset,0:0:29
0,97,127,goal,0:0:52
0,97,239,goal,0:0:47
0,97,287,goal,0:0:20
0,97,298,goal,0:0:6
0,97,321,goal,0:0:10
0,97,341,goal,0:0:9
0,97,438,goal,0:0:39
0,97,468,goal,0:0:13
0,97,500,reset,0:0:11
0,98,126,goal,0:0:45
0,98,158,goal,0:0:12
0,98,240,goal,0:0:32
0,98,308,goal,0:0:24
0,98,456,goal,0:0:54
0,98,500,reset,0:0:16
0,99,174,goal,0:1:0
0,99,266,goal,0:0:33
0,99,312,goal,0:0:16
0,99,500,reset,0:1:7
0,100,500,reset,0:3:20
0,0,0,reset,0:0:3
0,101,367,goal,0:2:18
0,101,375,goal,0:0:4
0,101,459,goal,0:0:36
0,101,500,reset,0:0:18
0,102,500,reset,0:3:28
0,103,269,goal,0:2:5
0,103,344,goal,0:0:35
0,103,500,reset,0:1:11
0,104,500,reset,0:3:33
0,105,316,goal,0:2:15
0,105,321,goal,0:0:3
0,105,420,goal,0:0:47
0,105,500,reset,0:0:35
0,106,240,goal,0:1:44
0,106,305,goal,0:0:28
0,106,380,goal,0:0:33
0,106,416,goal,0:0:17
0,106,500,reset,0:0:36
0,107,151,goal,0:1:13
0,107,500,reset,0:2:39
0,108,500,reset,0:3:45
0,109,500,reset,0:3:36
0,110,464,goal,0:3:39
0,110,500,reset,0:0:17
0,111,500,reset,0:3:32
0,112,403,goal,0:2:54
0,112,492,goal,0:0:40
0,112,500,reset,0:0:3
0,113,219,goal,0:1:35
0,113,314,goal,0:0:45
0,113,320,goal,0:0:3
0,113,472,goal,0:1:2
0,113,478,goal,0:0:5
0,113,500,reset,0:0:9
0,114,161,goal,0:1:8
0,114,188,goal,0:0:12
0,114,226,goal,0:0:17
0,114,271,goal,0:0:20
0,114,405,goal,0:0:57
0,114,500,reset,0:0:43
0,115,118,goal,0:0:53
0,115,145,goal,0:0:15
0,115,237,goal,0:0:42
0,115,345,goal,0:0:49
0,115,441,goal,0:0:47
0,115,500,reset,0:0:25
0,116,150,goal,0:1:4
0,116,163,goal,0:0:6
0,116,272,goal,0:0:48
0,116,314,goal,0:0:19
0,116,366,goal,0:0:23
0,116,397,goal,0:0:14
0,116,438,goal,0:0:19
0,116,474,goal,0:0:15
0,116,500,reset,0:0:9
0,117,183,goal,0:1:8
0,117,257,goal,0:0:28
0,117,390,goal,0:0:51
0,117,416,goal,0:0:11
0,117,460,goal,0:0:18
0,117,500,reset,0:0:14
0,118,139,goal,0:1:0
0,118,171,goal,0:0:17
0,118,234,goal,0:0:26
0,118,264,goal,0:0:13
0,118,344,goal,0:0:34
0,118,432,goal,0:0:39
0,118,469,goal,0:0:15
0,118,500,reset,0:0:11
0,119,166,goal,0:1:14
0,119,231,goal,0:0:29
0,119,275,goal,0:0:21
0,119,316,goal,0:0:18
0,119,425,goal,0:0:49
0,119,463,goal,0:0:16
0,119,500,reset,0:0:14
0,120,157,goal,0:1:14
0,120,238,goal,0:0:38
0,120,250,goal,0:0:6
0,120,333,goal,0:0:39
0,120,360,goal,0:0:13
0,120,399,goal,0:0:19
0,120,440,goal,0:0:20
0,120,449,goal,0:0:4
0,120,458,goal,0:0:5
0,120,473,goal,0:0:6
0,120,500,reset,0:0:10
0,121,161,goal,0:0:58
0,121,245,goal,0:0:30
0,121,295,goal,0:0:18
0,121,324,goal,0:0:13
0,121,397,goal,0:0:27
0,121,451,goal,0:0:20
0,121,495,goal,0:0:16
0,121,500,reset,0:0:2
0,122,152,goal,0:0:55
0,122,222,goal,0:0:25
0,122,255,goal,0:0:12
0,122,306,goal,0:0:19
0,122,368,goal,0:0:23
0,122,455,goal,0:0:31
0,122,500,reset,0:0:16
0,123,231,goal,0:1:24
0,123,264,goal,0:0:13
0,123,310,goal,0:0:17
0,123,318,goal,0:0:3
0,123,474,goal,0:0:54
0,123,500,reset,0:0:10
0,124,118,goal,0:0:49
0,124,218,goal,0:0:40
0,124,272,goal,0:0:24
0,124,279,goal,0:0:4
0,124,397,goal,0:0:48
0,124,500,goal,0:0:41
0,124,500,reset,0:0:0
0,125,140,goal,0:1:5
0,125,193,goal,0:0:22
0,125,284,goal,0:0:40
0,125,403,goal,0:0:50
0,125,460,goal,0:0:24
0,125,500,reset,0:0:14
0,126,163,goal,0:1:2
0,126,273,goal,0:0:39
0,126,295,goal,0:0:8
0,126,322,goal,0:0:9
0,126,373,goal,0:0:20
0,126,402,goal,0:0:11
0,126,449,goal,0:0:18
0,126,500,reset,0:0:18
0,127,500,reset,0:3:23
0,128,500,reset,0:2:55
0,129,272,goal,0:1:42
0,129,320,goal,0:0:17
0,129,407,goal,0:0:32
0,129,500,reset,0:0:32
0,130,202,goal,0:1:33
0,130,248,goal,0:0:21
0,130,317,goal,0:0:31
0,130,500,reset,0:1:260,0,0,reset,0:0:3
0,131,500,reset,0:3:52
0,132,500,reset,0:4:38
0,133,500,reset,0:4:40
0,134,500,reset,0:4:10
0,135,500,reset,0:4:41
0,136,500,reset,0:4:11
0,137,500,reset,0:4:14
0,138,500,reset,0:4:38
0,139,500,reset,0:4:35
0,140,500,reset,0:4:34
0,141,500,reset,0:4:8
0,142,500,reset,0:4:4
0,143,500,reset,0:4:27
0,144,500,reset,0:4:5
0,145,500,reset,0:4:18
0,146,500,reset,0:4:28
0,147,500,reset,0:4:0
0,148,500,reset,0:3:58
0,149,500,reset,0:3:51
0,150,466,goal,0:4:24
0,150,500,reset,0:0:18
0,151,178,goal,0:1:30
0,151,332,goal,0:1:11
0,151,500,reset,0:1:18
0,152,193,goal,0:1:32
0,152,224,goal,0:0:15
0,152,228,goal,0:0:2
0,152,284,goal,0:0:27
0,152,304,goal,0:0:9
0,152,383,goal,0:0:40
0,152,453,goal,0:0:32
0,152,500,goal,0:0:27
0,152,500,reset,0:0:0
0,153,155,goal,0:1:13
0,153,286,goal,0:1:3
0,153,368,goal,0:0:40
0,153,428,goal,0:0:29
0,153,461,goal,0:0:16
0,153,500,reset,0:0:19
0,154,132,goal,0:1:9
0,154,150,goal,0:0:10
0,154,269,goal,0:1:2
0,154,275,goal,0:0:3
0,154,319,goal,0:0:22
0,154,370,goal,0:0:27
0,154,371,goal,0:0:1
0,154,434,goal,0:0:32
0,154,500,reset,0:0:31
0,155,230,goal,0:1:59
0,155,237,goal,0:0:4
0,155,321,goal,0:0:43
0,155,374,goal,0:0:28
0,155,377,goal,0:0:2
0,155,474,goal,0:0:51
0,155,500,reset,0:0:13
0,156,219,goal,0:1:43
0,156,281,goal,0:0:31
0,156,442,goal,0:1:16
0,156,500,reset,0:0:28
0,157,270,goal,0:2:18
0,157,315,goal,0:0:24
0,157,401,goal,0:0:44
0,157,495,goal,0:0:47
0,157,500,reset,0:0:3
0,158,403,goal,0:3:34
0,158,500,reset,0:0:50
0,159,227,goal,0:1:54
0,159,500,reset,0:2:16
0,160,155,goal,0:1:27
0,160,353,goal,0:1:49
0,160,433,goal,0:0:45
0,160,500,goal,0:0:34
0,160,500,reset,0:0:0
0,161,235,goal,0:1:51
0,161,305,goal,0:0:33
0,161,500,reset,0:1:38
0,162,500,reset,0:4:15
0,163,500,reset,0:4:9
0,164,500,reset,0:4:14
0,165,500,reset,0:3:51
0,166,310,goal,0:2:26
0,166,363,goal,0:0:27
0,166,403,goal,0:0:20
0,166,479,goal,0:0:38
0,166,500,reset,0:0:11
0,167,157,goal,0:1:16
0,167,266,goal,0:0:54
0,167,345,goal,0:0:39
0,167,367,goal,0:0:12
0,167,420,goal,0:0:27
0,167,500,reset,0:0:38
0,168,500,reset,0:4:0
0,169,500,reset,0:3:57
0,170,126,goal,0:1:5
0,170,168,goal,0:0:22
0,170,205,goal,0:0:20
0,170,291,goal,0:0:48
0,170,326,goal,0:0:19
0,170,369,goal,0:0:23
0,170,500,reset,0:1:7
0,171,363,goal,0:2:44
0,171,458,goal,0:0:46
0,171,500,reset,0:0:20
0,172,233,goal,0:1:48
0,172,287,goal,0:0:28
0,172,360,goal,0:0:31
0,172,500,reset,0:1:8
0,173,361,goal,0:2:59
0,173,399,goal,0:0:20
0,173,500,reset,0:0:49
0,174,500,reset,0:4:2
0,175,115,goal,0:0:58
0,175,198,goal,0:0:40
0,175,205,goal,0:0:4
0,175,247,goal,0:0:21
0,175,302,goal,0:0:27
0,175,387,goal,0:0:40
0,175,490,goal,0:0:48
0,175,500,reset,0:0:5
0,176,279,goal,0:2:11
0,176,500,reset,0:1:41
0,177,174,goal,0:1:26
0,177,249,goal,0:0:39
0,177,264,goal,0:0:8
0,177,371,goal,0:0:55
0,177,500,reset,0:1:7
0,178,500,reset,0:4:16
0,179,260,goal,0:2:1
0,179,431,goal,0:1:20
0,179,500,reset,0:0:33
0,180,237,goal,0:2:19
0,180,479,goal,0:2:15
0,180,500,reset,0:0:12
0,181,238,goal,0:2:4
0,181,342,goal,0:0:55
0,181,414,goal,0:0:36
0,181,434,goal,0:0:10
0,181,475,goal,0:0:22
0,181,500,reset,0:0:12
0,182,131,goal,0:1:2
0,182,137,goal,0:0:3
0,182,267,goal,0:1:2
0,182,349,goal,0:0:38
0,182,415,goal,0:0:30
0,182,492,goal,0:0:37
0,182,500,reset,0:0:4
0,183,109,goal,0:0:56
0,183,226,goal,0:0:59
