0,1,-434.92694123326675,2.6972389221191406,1.0,0:2:58,False,True,False
0,2,-272.66265658967365,3.6061785221099854,0.99,0:3:20,False,True,False
0,3,-100,2.9296348094940186,0.9801,0:3:21,False,True,False
0,4,-177.92431997981765,1.8747084140777588,0.9702989999999999,0:4:52,False,True,False
0,5,-100,3.4383444786071777,0.96059601,0:4:53,False,True,False
0,6,-100,4.10226583480835,0.9509900498999999,0:4:53,False,True,False
0,7,-330.9890446076701,1.8587743043899536,0.9414801494009999,0:5:16,False,True,False
0,8,-171.98235689854124,1.556639552116394,0.9320653479069899,0:7:24,False,True,False
0,9,508.1574374417525,3.0600576400756836,0.92274469442792,0:11:8,True,False,False
0,10,-100,0.9564767479896545,0.9135172474836407,0:11:9,False,True,False
0,11,-100,2.042783498764038,0.9043820750088043,0:11:10,False,True,False
0,12,513.3151976432408,3.836325168609619,0.8953382542587163,0:14:52,True,False,False
0,13,-100,1.1574771404266357,0.8863848717161291,0:14:53,False,True,False
0,14,387.24682720484253,4.068986415863037,0.8775210229989678,0:18:51,True,False,False
0,15,1079.4522996039677,4.458695888519287,0.8687458127689781,0:22:38,True,False,False
0,16,162.96596740599836,12.039777755737305,0.8600583546412883,0:23:33,False,True,False
0,17,280.82758810446023,1.587910532951355,0.8514577710948754,0:27:18,True,False,False
0,18,947.4960749466833,13.363604545593262,0.8429431933839266,0:31:6,True,False,False
0,19,1494.1720640276405,4.304386138916016,0.8345137614500874,0:34:51,True,False,False
0,20,1497.8680059662474,18.324804306030273,0.8261686238355865,0:38:57,True,False,False
0,21,1134.1357178917576,20.516359329223633,0.8179069375972307,0:43:18,True,False,False
0,22,-207.04961193086683,14.203492164611816,0.8097278682212583,0:43:42,False,True,False
0,23,-100,1.95967698097229,0.8016305895390458,0:43:43,False,True,False
0,24,1395.888476807298,22.899463653564453,0.7936142836436553,0:47:48,True,False,False
0,25,1566.0295556667736,9.509051322937012,0.7856781408072188,0:52:0,True,False,False
0,26,1194.4639940555971,0.4458513855934143,0.7778213593991465,0:57:1,True,False,False
0,27,-100,9.362536430358887,0.7700431458051551,0:57:2,False,True,False
0,28,-100,10.477913856506348,0.7623427143471035,0:57:2,False,True,False
0,29,1314.7787507816045,27.021137237548828,0.7547192872036325,1:0:55,True,False,False
0,30,1105.5241151142134,18.776912689208984,0.7471720943315961,1:5:10,True,False,False
0,31,1606.181857328896,1.5229169130325317,0.7397003733882802,1:8:48,True,False,False
0,32,891.233491603774,29.837312698364258,0.7323033696543974,1:12:24,True,False,False
0,33,1602.7738604147526,26.05512809753418,0.7249803359578534,1:16:2,True,False,False
0,34,-100,22.382070541381836,0.7177305325982748,1:16:3,False,True,False
0,35,336.78539396859304,13.685087203979492,0.7105532272722921,1:17:1,False,True,False
0,36,-100,-10.427077293395996,0.7034476949995692,1:17:1,False,True,False
0,37,1298.2146693826965,4.254822254180908,0.6964132180495735,1:20:34,True,False,False
0,38,1346.8441236940316,14.831382751464844,0.6894490858690777,1:24:14,True,False,False
0,39,1364.2156421020404,0.8683990240097046,0.682554595010387,1:27:50,True,False,False
0,40,862.4941366599028,32.8756103515625,0.6757290490602831,1:31:49,True,False,False
0,41,1497.9088710929511,26.987701416015625,0.6689717585696803,1:35:54,True,False,False
0,42,764.3782585345162,54.737728118896484,0.6622820409839835,1:38:9,False,True,False
0,43,-100,36.02834701538086,0.6556592205741436,1:38:9,False,True,False
0,44,1189.1903052733185,35.81261444091797,0.6491026283684022,1:42:7,True,False,False
0,45,1464.9587747408864,19.2229061126709,0.6426116020847181,1:45:26,True,False,False
0,46,817.0260619871403,34.745418548583984,0.6361854860638709,1:48:56,True,False,False
0,47,1992.0752931452657,-1.9553898572921753,0.6298236312032323,1:52:27,True,False,False
0,48,2134.8417361773877,54.82406997680664,0.6235253948912,1:55:34,True,False,False
0,49,1890.967799351068,2.6521408557891846,0.617290140942288,1:58:55,True,False,False
0,50,2231.2474668226996,32.69021224975586,0.6111172395328651,2:2:48,True,False,False
0,51,2684.156837184389,9.758410453796387,0.6050060671375365,2:6:21,True,False,False
0,52,1190.171272468357,42.57622146606445,0.5989560064661611,2:9:44,True,False,False
0,53,1877.0912411817626,20.858747482299805,0.5929664464014994,2:13:14,True,False,False
0,54,488.65704140626144,48.054447174072266,0.5870367819374844,2:14:50,False,True,False
0,55,1235.2953474007,-1.785522222518921,0.5811664141181095,2:18:16,True,False,False
0,56,2209.2535274448373,26.50766944885254,0.5753547499769285,2:21:39,True,False,False
0,57,1445.8138455592766,60.66654586791992,0.5696012024771592,2:25:3,True,False,False
0,58,1522.1943217163757,51.380104064941406,0.5639051904523876,2:28:26,True,False,False
0,59,-100,2.3997867107391357,0.5582661385478638,2:28:26,False,True,False
0,60,1898.7708399156522,77.3776626586914,0.5526834771623851,2:32:9,True,False,False
0,61,1660.3241530688745,35.72303771972656,0.5471566423907612,2:35:31,True,False,False
0,62,2532.7571123078487,59.385982513427734,0.5416850759668536,2:38:58,True,False,False
0,63,3895.007158650587,30.105436325073242,0.536268225207185,2:42:22,True,False,False
0,64,2828.2285947547502,53.85132598876953,0.5309055429551132,2:45:43,True,False,False
0,65,2783.705605612866,92.77462768554688,0.525596487525562,2:49:13,True,False,False
0,66,145.52937097442427,57.8403434753418,0.5203405226503064,2:49:51,False,True,False
0,67,1983.6126380985029,53.42906188964844,0.5151371174238033,2:53:16,True,False,False
0,68,2476.273729000358,45.2687873840332,0.5099857462495653,2:57:8,True,False,False
0,69,2396.1155746361187,50.3277587890625,0.5048858887870696,3:1:19,True,False,False
0,70,584266.2646912129,81.57767486572266,0.4998370298991989,3:5:49,True,False,False
0,71,-100,14.678695678710938,0.49483865960020695,3:5:50,False,True,False
0,72,671.9397825865909,103.72441864013672,0.4898902730042049,3:9:44,True,False,False
0,73,1422.8924055652797,63.79328155517578,0.48499137027416284,3:12:49,False,True,False
0,74,1574.1635604670803,130.13917541503906,0.4801414565714212,3:16:47,True,False,False
0,75,736.9382970904941,165.86334228515625,0.475340042005707,3:20:43,True,False,False
0,76,-106.14726506841528,110.62886810302734,0.47058664158564995,3:21:19,False,True,False
0,77,-171.21523282486578,96.64556121826172,0.4658807751697934,3:21:57,False,True,False
0,78,-204.7507371954076,107.99588012695312,0.4612219674180955,3:22:31,False,True,False
0,79,-140.68259176101236,217.23619079589844,0.45660974774391455,3:22:59,False,True,False
0,80,-207.4750115834068,175.53977966308594,0.4520436502664754,3:23:30,False,True,False
0,81,940.4428220775396,84.44409942626953,0.44752321376381066,3:27:59,True,False,False
0,82,-1031.899158592644,184.59120178222656,0.44304798162617254,3:29:10,False,True,False
0,83,-202.04786586957582,127.78823852539062,0.4386175018099108,3:29:57,False,True,False
0,84,-100,148.7189178466797,0.4342313267918117,3:29:57,False,True,False
0,85,-142.71288284225352,145.74874877929688,0.4298890135238936,3:30:56,False,True,False
0,86,-193.1180575819948,126.39382934570312,0.42559012338865465,3:31:37,False,True,False
0,87,-28.39923640312027,159.5147705078125,0.4213342221547681,3:32:57,False,True,False
0,88,-93.7750429416107,160.1773681640625,0.41712087993322045,3:33:49,False,True,False
0,89,-354.430343749302,195.64239501953125,0.41294967113388825,3:34:28,False,True,False
0,90,-164.04881361629134,147.32492065429688,0.40882017442254937,3:35:26,False,True,False
0,91,-100,230.5027313232422,0.4047319726783239,3:35:26,False,True,False
0,92,-100,206.31224060058594,0.40068465295154065,3:35:27,False,True,False
0,93,-100,113.84713745117188,0.39667780642202527,3:35:28,False,True,False
0,94,-291.74892151152324,191.1460418701172,0.392711028357805,3:36:8,False,True,False
0,95,-216.95920331832122,192.9160919189453,0.38878391807422696,3:37:21,False,True,False
0,96,-170.2056125565445,223.4821319580078,0.3848960788934847,3:38:2,False,True,False
0,97,-243.66270536134004,198.22291564941406,0.38104711810454983,3:38:33,False,True,False
0,98,-310.2712632133977,257.732421875,0.37723664692350434,3:39:19,False,True,False
0,99,-169.41210574697337,134.25807189941406,0.37346428045426927,3:40:59,False,True,False
0,100,-135.3002848153231,185.7775421142578,0.36972963764972655,3:42:21,False,True,False
0,101,-100,167.14927673339844,0.36603234127322926,3:42:22,False,True,False
0,102,-316.57756204841695,196.89276123046875,0.36237201786049694,3:44:1,False,True,False
0,103,-68.12020815809825,215.98175048828125,0.358748297681892,3:46:15,False,True,False
0,104,44.01571360298457,111.39971160888672,0.35516081470507305,3:50:41,True,False,False
0,105,-69.28886981718568,279.2115783691406,0.3516092065580223,3:52:6,False,True,False
0,106,-206.83564660093538,159.30160522460938,0.34809311449244207,3:53:4,False,True,False
0,107,-156.65956056434135,144.9976043701172,0.34461218334751764,3:54:12,False,True,False
0,108,9.63835326513952,205.89236450195312,0.34116606151404244,3:58:31,True,False,False
0,109,-132.17690250868262,150.36279296875,0.337754400898902,3:58:36,False,True,False
0,110,-285.5645773925238,125.59252166748047,0.334376856889913,3:59:12,False,True,False
0,111,-328.93030460226504,273.8352966308594,0.33103308832101386,4:0:1,False,True,False
0,112,-211.06938575971154,118.07453918457031,0.3277227574378037,4:0:42,False,True,False
0,113,-100,196.09458923339844,0.3244455298634257,4:0:43,False,True,False
0,114,-242.97339288177815,166.9362030029297,0.3212010745647914,4:1:21,False,True,False
0,115,-100,164.05372619628906,0.3179890638191435,4:1:21,False,True,False
0,116,-100,177.42916870117188,0.31480917318095203,4:1:22,False,True,False
0,117,-141.6467353536387,225.1732635498047,0.3116610814491425,4:2:0,False,True,False
0,118,-100,135.85287475585938,0.30854447063465107,4:2:1,False,True,False
0,119,-78.44943623613638,195.20217895507812,0.30545902592830454,4:3:11,False,True,False
0,120,-220.85253579831556,166.8032684326172,0.3024044356690215,4:4:0,False,True,False
0,121,-137.94977466768228,176.2307586669922,0.29938039131233124,4:8:21,True,False,False
0,122,-107.1298425047274,198.58486938476562,0.2963865873992079,4:9:33,False,True,False
0,123,-100,87.77337646484375,0.29342272152521587,4:9:34,False,True,False
0,124,-43.188919901816554,162.52838134765625,0.2904884943099637,4:11:14,False,True,False
0,125,-172.05509618920433,134.0338592529297,0.28758360936686406,4:11:58,False,True,False
0,126,-107.72281260840862,161.81396484375,0.2847077732731954,4:13:36,False,True,False
0,127,12.816996271739699,111.28775024414062,0.28186069554046345,4:17:53,True,False,False
0,128,329.7371462073528,172.20501708984375,0.2790420885850588,4:21:15,False,True,False
0,129,-100,113.45313262939453,0.2762516676992082,4:21:16,False,True,False
0,130,459.56596632770294,242.9927215576172,0.27348915102221616,4:26:4,True,False,False
0,131,1238.9714699067993,246.17604064941406,0.270754259511994,4:30:38,True,False,False
0,132,3225.6109664979263,154.64059448242188,0.26804671691687404,4:35:24,True,False,False
0,133,-100,225.30918884277344,0.2653662497477053,4:35:25,False,True,False
0,134,-100,237.8870849609375,0.2627125872502282,4:35:26,False,True,False
0,135,-16.921619077676155,187.8069610595703,0.2600854613777259,4:36:6,False,True,False
0,136,14.196782309186531,233.58375549316406,0.2574846067639487,4:36:45,False,True,False
0,137,-90.55720695263966,169.2319793701172,0.2549097606963092,4:37:23,False,True,False
0,138,-160.18804784359637,222.04751586914062,0.2523606630893461,4:38:11,False,True,False
0,139,-107.43667847624172,173.99774169921875,0.24983705645845267,4:38:50,False,True,False
0,140,-92.53799180898511,117.06832885742188,0.24733868589386815,4:39:29,False,True,False
0,141,146.9535270241457,120.076904296875,0.24486529903492946,4:41:8,False,True,False
0,142,-103.76439626663304,198.72256469726562,0.24241664604458016,4:41:39,False,True,False
0,143,-91.11812261211341,187.25303649902344,0.23999247958413436,4:42:41,False,True,False
0,144,1061.9946887846963,250.2843475341797,0.23759255478829303,4:44:49,False,True,False
0,145,-80.8086592174941,187.24346923828125,0.2352166292404101,4:45:38,False,True,False
0,146,-40.1481019447091,204.50173950195312,0.232864462948006,4:46:18,False,True,False
0,147,2557.383000638674,185.03253173828125,0.23053581831852593,4:50:21,True,False,False
0,148,2888.9605528125544,275.2331237792969,0.22823046013534068,4:54:57,True,False,False
0,149,-100,208.68780517578125,0.22594815553398728,4:54:58,False,True,False
0,150,-100,244.53553771972656,0.22368867397864742,4:54:59,False,True,False
0,151,-100,228.00076293945312,0.22145178723886094,4:54:59,False,True,False
0,152,-100,197.93214416503906,0.21923726936647234,4:55:0,False,True,False
0,153,2817.098722164627,168.6451873779297,0.2170448966728076,4:59:7,True,False,False
0,154,3829.3199517474295,155.53594970703125,0.21487444770607952,5:3:20,True,False,False
0,155,3343.1772446907707,178.05101013183594,0.21272570322901874,5:7:22,True,False,False
0,156,3653.2693999034054,161.11001586914062,0.21059844619672854,5:11:58,True,False,False
0,157,4044.555617318751,219.07310485839844,0.20849246173476127,5:16:13,True,False,False
0,158,-100,240.92083740234375,0.20640753711741366,5:16:14,False,True,False
0,159,2703.1738320113013,171.79684448242188,0.20434346174623952,5:20:21,True,False,False
0,160,5789799.348950072,228.3981475830078,0.20230002712877712,5:24:56,True,False,False
0,161,313.85099857136277,332.5164489746094,0.20027702685748935,5:29:19,True,False,False
0,162,123.27294069203907,251.78070068359375,0.19827425658891445,5:33:39,True,False,False
0,163,95.8435415731471,325.4352722167969,0.1962915140230253,5:38:9,True,False,False
0,164,-100,297.50555419921875,0.19432859888279505,5:38:9,False,True,False
0,165,187.8886892604664,306.178955078125,0.1923853128939671,5:42:38,True,False,False
0,166,2863.2319112269342,347.90118408203125,0.19046145976502743,5:47:6,True,False,False
0,167,-187.50243570256612,220.643798828125,0.18855684516737714,5:47:51,False,True,False
0,168,734.6067520634779,318.7220153808594,0.18667127671570335,5:52:12,True,False,False
0,169,-286.6189710946834,448.1784973144531,0.18480456394854633,5:52:49,False,True,False
0,170,-100,311.7518005371094,0.18295651830906087,5:52:50,False,True,False
0,171,-100,328.6546325683594,0.18112695312597027,5:52:50,False,True,False
0,172,-247.48588316847287,452.27349853515625,0.17931568359471056,5:54:3,False,True,False
0,173,-279.6193049412782,436.2908020019531,0.17752252675876345,5:54:53,False,True,False
0,174,-138.4084708989008,466.6871337890625,0.17574730149117582,5:55:50,False,True,False
0,175,2049.588981284127,414.6164855957031,0.17398982847626407,6:0:6,True,False,False
0,176,2135.048249926501,307.05755615234375,0.17224993019150142,6:4:27,True,False,False
0,177,375.44529362730435,348.476318359375,0.1705274308895864,6:8:40,True,False,False
0,178,1338.1524931007393,399.1149597167969,0.16882215658069055,6:12:57,True,False,False
0,179,2716.3738085741893,454.9126281738281,0.16713393501488363,6:17:22,True,False,False
0,180,673.8386325600848,405.2427062988281,0.16546259566473479,6:22:6,True,False,False
0,181,42.974549084415116,637.763671875,0.16380796970808745,6:23:52,False,True,False
0,182,-100,336.8699035644531,0.16216989001100657,6:23:53,False,True,False
0,183,1271.9279362827776,428.7849426269531,0.1605481911108965,6:28:6,True,False,False
0,184,230.26672002279733,507.02679443359375,0.15894270919978754,6:32:22,True,False,False
0,185,1833.1547330114531,552.5319213867188,0.15735328210778965,6:36:35,True,False,False
0,186,4542.224347638331,469.48602294921875,0.15577974928671176,6:41:4,True,False,False
0,187,2785.783598595078,568.4156494140625,0.15422195179384465,6:45:46,True,False,False
0,188,638.9379075666545,557.22021484375,0.1526797322759062,6:50:38,True,False,False
0,189,-178.11513900056872,472.6529235839844,0.15115293495314713,6:53:49,False,True,False
0,190,-187.907722037863,469.2055358886719,0.14964140560361566,6:54:20,False,True,False
0,191,-243.4116897708746,446.30877685546875,0.1481449915475795,6:54:50,False,True,False
0,192,2446.031723972349,586.3821411132812,0.1466635416321037,6:59:6,True,False,False
0,193,1109.3536882383507,575.205322265625,0.14519690621578268,7:3:28,True,False,False
0,194,-81.05891985408539,694.7722778320312,0.14374493715362485,7:4:17,False,True,False
0,195,-100,607.142578125,0.1423074877820886,7:4:18,False,True,False
0,196,-44.66879201829566,567.0183715820312,0.1408844129042677,7:5:1,False,True,False
0,197,-159.7546268900206,359.3130798339844,0.13947556877522502,7:5:34,False,True,False
0,198,37.97989363646707,553.8070068359375,0.13808081308747278,7:6:21,False,True,False
0,199,-78.1457438699848,628.061767578125,0.13670000495659804,7:6:58,False,True,False
0,200,1720.105725832708,641.96435546875,0.13533300490703207,7:11:42,True,False,False
0,201,-2512.9599119240343,365.9643859863281,0.13397967485796175,7:12:48,False,True,False
0,202,-166.0934781917853,498.3013610839844,0.13263987810938213,7:14:6,False,True,False
0,203,-100,478.8346862792969,0.1313134793282883,7:14:7,False,True,False
0,204,-282.2928622002071,735.8942260742188,0.13000034453500542,7:15:32,False,True,False
0,205,-44.591290009137225,582.42041015625,0.12870034108965536,7:19:47,True,False,False
0,206,-336.71441947038113,482.7353210449219,0.12741333767875881,7:20:59,False,True,False
0,207,-393.0103396340215,550.2844848632812,0.12613920430197123,7:23:11,False,True,False
0,208,-110.58379074165907,479.8334045410156,0.12487781225895152,7:27:22,True,False,False
0,209,-232.0746562178104,572.712158203125,0.123629034136362,7:28:9,False,True,False
0,210,-100,664.6439208984375,0.12239274379499838,7:28:10,False,True,False
0,211,-46.60263717174203,751.1734619140625,0.1211688163570484,7:32:13,True,False,False
0,212,-281.7531547433098,611.118408203125,0.11995712819347792,7:35:4,False,True,False
0,213,687.0286443575443,791.5751953125,0.11875755691154315,7:39:12,True,False,False
0,214,-328.2593815480244,629.4069213867188,0.11756998134242772,7:40:35,False,True,False
0,215,-217.68766674412126,580.0228271484375,0.11639428152900344,7:41:21,False,True,False
0,216,-227.53791803127814,809.1621704101562,0.11523033871371341,7:42:4,False,True,False
0,217,-50.009694412010425,679.6332397460938,0.11407803532657627,7:43:0,False,True,False
0,218,-157.6097958433497,547.1989135742188,0.11293725497331052,7:43:39,False,True,False
0,219,-221.38220725235425,706.2944946289062,0.1118078824235774,7:44:25,False,True,False
0,220,-225.90850550876644,522.0369873046875,0.11068980359934164,7:45:0,False,True,False
0,221,-190.11207216030522,657.693115234375,0.10958290556334822,7:45:34,False,True,False
0,222,1864.6519990903248,360.822509765625,0.10848707650771475,7:49:42,True,False,False
0,223,2282.0163921637836,745.7213134765625,0.1074022057426376,7:53:51,True,False,False
0,224,1676.4360269813476,790.0614013671875,0.10632818368521123,7:57:59,True,False,False
0,225,3741.032276124249,571.9324340820312,0.10526490184835911,8:2:16,True,False,False
0,226,2505.6954946578785,568.5640869140625,0.10421225282987552,8:6:22,False,True,False
0,227,3783.645241243449,499.746337890625,0.10317013030157676,8:10:30,True,False,False
0,228,-307.16793832175665,811.0048828125,0.10213842899856099,8:11:28,False,True,False
0,229,-229.34239385052632,311.1159362792969,0.10111704470857538,8:11:49,False,True,False
0,230,-151.69910572478506,741.8468017578125,0.10010587426148963,8:15:59,False,True,False
0,231,-100,514.5394897460938,0.09910481551887473,8:15:59,False,True,False
0,232,-317.04725830784787,555.2815551757812,0.09811376736368599,8:16:49,False,True,False
0,233,-144.74415966072817,647.3391723632812,0.09713262969004913,8:19:5,False,True,False
0,234,-63.70991043437599,615.531494140625,0.09616130339314863,8:19:56,False,True,False
0,235,-100,709.1011962890625,0.09519969035921715,8:19:57,False,True,False
0,236,-100,584.8705444335938,0.09424769345562498,8:19:57,False,True,False
0,237,-96.93590779217688,641.8016967773438,0.09330521652106873,8:21:36,False,True,False
0,238,-100,803.3209838867188,0.09237216435585804,8:21:37,False,True,False
0,239,-126.35176985811665,566.6512451171875,0.09144844271229946,8:22:18,False,True,False
0,240,-261.1682545971402,662.0463256835938,0.09053395828517646,8:22:47,False,True,False
0,241,-264.9783098511697,491.8374938964844,0.08962861870232469,8:23:15,False,True,False
0,242,254.84292236534213,645.608642578125,0.08873233251530144,8:26:56,False,True,False
0,243,-251.01331698130022,632.5069580078125,0.08784500919014843,8:27:25,False,True,False
0,244,-245.21140341243327,579.7218627929688,0.08696655909824694,8:27:59,False,True,False
0,245,-210.60439450023537,660.8817749023438,0.08609689350726446,8:29:0,False,True,False
0,246,-71.72840025455675,661.8108520507812,0.08523592457219181,8:29:50,False,True,False
0,247,-41.080925048078356,668.6100463867188,0.0843835653264699,8:33:49,True,False,False
0,248,1292.3372263715169,650.6033325195312,0.0835397296732052,8:37:51,True,False,False
0,249,-83.26756133832737,773.9046020507812,0.08270433237647315,8:38:58,False,True,False
0,250,-168.68453728832714,545.6616821289062,0.08187728905270841,8:39:34,False,True,False
0,251,-181.42749049087524,769.3970947265625,0.08105851616218133,8:40:18,False,True,False
0,252,-100,659.74169921875,0.08024793100055952,8:40:19,False,True,False
0,253,1371.881053004016,709.077880859375,0.07944545169055392,8:44:19,True,False,False
0,254,2161.8305335680857,870.1773681640625,0.07865099717364837,8:48:22,True,False,False
0,255,1357.4530198896514,732.4829711914062,0.07786448720191189,8:52:32,True,False,False
0,256,-514.5639575839889,741.1109008789062,0.07708584232989277,8:53:13,False,True,False
0,257,-100,719.7276000976562,0.07631498390659384,8:53:14,False,True,False
0,258,-157.68349344438298,517.870849609375,0.07555183406752791,8:54:31,False,True,False
0,259,550.4403012380586,618.025634765625,0.07479631572685264,8:58:33,True,False,False
0,260,-171.6420113922831,655.0870361328125,0.07404835256958411,9:1:19,False,True,False
0,261,580.9901694427336,786.28466796875,0.07330786904388827,9:5:24,True,False,False
0,262,-180.29788898458617,863.9122314453125,0.07257479035344938,9:6:28,False,True,False
0,263,1441.9602109220143,560.4869384765625,0.07184904244991488,9:10:34,True,False,False
0,264,2601.7938830464536,940.7769775390625,0.07113055202541574,9:14:45,True,False,False
0,265,520.1208088985086,728.1723022460938,0.07041924650516158,9:18:45,True,False,False
0,266,-100,873.5087280273438,0.06971505404010997,9:18:46,False,True,False
0,267,1497.4890276753922,709.890380859375,0.06901790349970886,9:22:50,True,False,False
0,268,-257.36309722023884,807.8919677734375,0.06832772446471178,9:23:52,False,True,False
0,269,3085.6125580083535,758.1011352539062,0.06764444722006466,9:28:3,True,False,False
0,270,-245.29715242707334,601.3182373046875,0.066968002747864,9:29:29,False,True,False
0,271,1887.9211105713782,777.2786254882812,0.06629832272038537,9:33:35,True,False,False
0,272,682.5590580107386,597.7977905273438,0.06563533949318151,9:37:41,True,False,False
0,273,1090.2177630739773,586.017822265625,0.06497898609824969,9:42:29,True,False,False
0,274,-105.81720224626824,506.9799499511719,0.0643291962372672,9:43:11,False,True,False
0,275,-128.90213676344104,728.6685180664062,0.06368590427489453,9:43:52,False,True,False
0,276,2232.9433257715314,580.260498046875,0.06304904523214558,9:48:58,True,False,False
0,277,-105.55968440317328,711.4354248046875,0.06241855477982412,9:49:23,False,True,False
0,278,525.2260670876051,616.2293090820312,0.06179436923202588,9:54:4,False,True,False
0,279,-100,568.9525756835938,0.06117642553970562,9:54:4,False,True,False
0,280,-305.56195177356375,744.5323486328125,0.06056466128430856,9:54:51,False,True,False
0,281,-172.14658671048454,691.3118896484375,0.05995901467146548,9:55:27,False,True,False
0,282,-236.01478596984543,585.8727416992188,0.05935942452475082,9:57:14,False,True,False
0,283,-274.39465606374836,457.68597412109375,0.058765830279503314,9:58:26,False,True,False
0,284,-100,716.2085571289062,0.05817817197670828,9:58:27,False,True,False
0,285,-230.18899365380838,560.945068359375,0.057596390256941195,9:59:5,False,True,False
0,286,-187.04011923620186,615.4237670898438,0.05702042635437178,10:1:16,False,True,False
0,287,-100,676.492919921875,0.05645022209082806,10:1:17,False,True,False
0,288,-220.37154247722216,538.3204345703125,0.05588571986991978,10:1:56,False,True,False
0,289,1048.9693847261515,603.4563598632812,0.055326862671220584,10:6:49,True,False,False
0,290,-100,704.7570190429688,0.05477359404450838,10:6:50,False,True,False
0,291,-100,608.9727783203125,0.054225858104063294,10:6:51,False,True,False
0,292,2602.43045113136,586.0612182617188,0.05368359952302266,10:11:46,True,False,False
0,293,-195.32986280082815,560.1510620117188,0.053146763527792434,10:14:18,False,True,False
0,294,268.9462097572897,572.0735473632812,0.052615295892514506,10:18:18,True,False,False
0,295,-118.46427162561335,598.9674072265625,0.052089142933589364,10:18:55,False,True,False
0,296,-251.29471025997006,874.6837768554688,0.05156825150425347,10:22:28,False,True,False
0,297,-16.136974985377506,468.9147033691406,0.051052568989210935,10:24:17,False,True,False
0,298,-166.42007222069864,748.8934936523438,0.05054204329931883,10:25:30,False,True,False
0,299,-283.1784132691593,734.6171875,0.05003662286632564,10:27:14,False,True,False
0,300,-154.22902690833618,682.5926513671875,0.04953625663766238,10:29:24,False,True,False
0,301,-100,599.670166015625,0.04953625663766238,10:29:24,False,True,False
0,302,-236.77047089800354,511.2496643066406,0.04953625663766238,10:29:35,False,True,False
0,303,848.8337786675527,536.342041015625,0.04953625663766238,10:33:37,True,False,False
0,304,-0.8011716312742152,620.2295532226562,0.04953625663766238,10:37:41,True,False,False
0,305,-100,705.4296875,0.04953625663766238,10:37:42,False,True,False
0,306,359.00722647279196,683.9991455078125,0.04953625663766238,10:41:44,True,False,False
0,307,1958.0390196154926,706.048095703125,0.04953625663766238,10:45:51,True,False,False
0,308,-100,432.8085021972656,0.04953625663766238,10:45:52,False,True,False
0,309,-100,748.4852294921875,0.04953625663766238,10:45:53,False,True,False
0,310,-189.47843715083923,958.8170166015625,0.04953625663766238,10:48:9,False,True,False
0,311,314.5422829060673,596.3917236328125,0.04953625663766238,10:52:20,True,False,False
0,312,2504.964015880774,654.5687866210938,0.04953625663766238,10:56:36,True,False,False
0,313,1735.9987519722213,797.524658203125,0.04953625663766238,11:0:48,True,False,False
0,314,-100,656.6946411132812,0.04953625663766238,11:0:49,False,True,False
0,315,487.44646490939635,651.93017578125,0.04953625663766238,11:4:54,True,False,False
0,316,-291.6094771512951,638.4149780273438,0.04953625663766238,11:5:28,False,True,False
0,317,-65.6945031156319,466.25518798828125,0.04953625663766238,11:9:9,False,True,False
0,318,-250.0788763578222,709.1517333984375,0.04953625663766238,11:10:5,False,True,False
0,319,664.2086959653375,584.7333374023438,0.04953625663766238,11:14:13,True,False,False
0,320,1008.2379635105574,567.3697509765625,0.04953625663766238,11:18:50,True,False,False
