0,0,0,reset,0:0:0
0,0,256,close_to_chair,0:0:22
0,0,267,close_to_chair,0:0:0
0,0,281,close_to_chair,0:0:1
0,0,374,collision,0:0:7
0,0,381,collision,0:0:0
0,0,383,collision,0:0:0
0,0,384,collision,0:0:0
0,0,389,collision,0:0:0
0,0,396,collision,0:0:0
0,0,403,collision,0:0:0
0,0,407,collision,0:0:0
0,0,409,collision,0:0:0
0,0,410,collision,0:0:0
0,0,412,collision,0:0:0
0,0,417,collision,0:0:0
0,0,420,collision,0:0:0
0,0,425,collision,0:0:0
0,0,428,collision,0:0:0
0,0,430,collision,0:0:0
0,0,434,collision,0:0:0
0,0,438,collision,0:0:0
0,0,440,collision,0:0:0
0,0,445,collision,0:0:0
0,0,447,collision,0:0:0
0,0,452,collision,0:0:0
0,0,453,collision,0:0:0
0,0,456,collision,0:0:0
0,0,458,collision,0:0:0
0,0,460,collision,0:0:0
0,0,464,collision,0:0:0
0,0,465,collision,0:0:0
0,0,468,collision,0:0:0
0,0,470,collision,0:0:0
0,0,479,collision,0:0:0
0,0,480,collision,0:0:0
0,0,484,collision,0:0:0
0,0,493,collision,0:0:0
0,0,496,collision,0:0:0
0,0,500,collision,0:0:0
0,0,501,collision,0:0:0
0,0,503,collision,0:0:0
0,0,504,collision,0:0:0
0,0,506,collision,0:0:0
0,0,509,collision,0:0:0
0,0,510,collision,0:0:0
0,0,511,collision,0:0:0
0,0,514,collision,0:0:0
0,0,521,collision,0:0:0
0,0,522,collision,0:0:0
0,0,526,collision,0:0:0
0,0,530,collision,0:0:0
0,0,531,collision,0:0:0
0,0,532,collision,0:0:0
0,0,535,collision,0:0:0
0,0,536,collision,0:0:0
0,0,540,collision,0:0:0
0,0,541,collision,0:0:0
0,0,543,collision,0:0:0
0,0,544,collision,0:0:0
0,0,545,collision,0:0:0
0,0,546,collision,0:0:0
0,0,547,collision,0:0:0
0,0,548,collision,0:0:0
0,0,550,collision,0:0:0
0,0,551,collision,0:0:0
0,0,558,collision,0:0:0
0,0,559,collision,0:0:0
0,0,560,collision,0:0:0
0,0,561,collision,0:0:0
0,0,564,collision,0:0:0
0,0,566,collision,0:0:0
0,0,568,collision,0:0:0
0,0,569,collision,0:0:0
0,0,570,collision,0:0:0
0,0,743,collision,0:0:15
0,0,889,collision,0:0:13
0,0,892,collision,0:0:0
0,0,893,collision,0:0:0
0,0,894,collision,0:0:0
0,0,896,collision,0:0:0
0,0,899,collision,0:0:0
0,0,900,collision,0:0:0
0,0,901,collision,0:0:0
0,0,902,collision,0:0:0
0,0,907,collision,0:0:0
0,0,909,collision,0:0:0
0,0,914,collision,0:0:0
0,0,917,collision,0:0:0
0,0,927,collision,0:0:0
0,0,928,collision,0:0:0
0,0,931,collision,0:0:0
0,0,936,collision,0:0:0
0,0,940,collision,0:0:0
0,0,941,collision,0:0:0
0,0,944,collision,0:0:0
0,0,945,collision,0:0:0
0,0,949,collision,0:0:0
0,0,954,collision,0:0:0
0,0,955,collision,0:0:0
0,0,956,collision,0:0:0
0,0,959,collision,0:0:0
0,0,964,collision,0:0:0
0,0,967,collision,0:0:0
0,0,969,collision,0:0:0
0,0,970,collision,0:0:0
0,0,972,collision,0:0:0
0,0,974,collision,0:0:0
0,0,975,collision,0:0:0
0,0,981,collision,0:0:0
0,0,989,collision,0:0:0
0,0,998,collision,0:0:0
0,0,1002,collision,0:0:0
0,0,1004,collision,0:0:0
0,0,1005,collision,0:0:0
0,0,1007,collision,0:0:0
0,0,1008,collision,0:0:0
0,0,1010,collision,0:0:0
0,0,1011,collision,0:0:0
0,0,1017,collision,0:0:0
0,0,1026,collision,0:0:0
0,0,1027,collision,0:0:0
0,0,1031,collision,0:0:0
0,0,1033,collision,0:0:0
0,0,1035,collision,0:0:0
0,0,1040,collision,0:0:0
0,0,1045,collision,0:0:0
0,0,1049,collision,0:0:0
0,0,1054,collision,0:0:0
0,0,1056,collision,0:0:0
0,0,1060,collision,0:0:0
0,0,1061,collision,0:0:0
0,0,1065,collision,0:0:0
0,0,1067,collision,0:0:0
0,0,1068,collision,0:0:0
0,0,1070,collision,0:0:0
0,0,1072,collision,0:0:0
0,0,1075,collision,0:0:0
0,0,1078,collision,0:0:0
0,0,1086,collision,0:0:0
0,0,1088,collision,0:0:0
0,0,1090,collision,0:0:0
0,0,1096,collision,0:0:0
0,0,1100,collision,0:0:0
0,0,1102,collision,0:0:0
0,0,1104,collision,0:0:0
0,0,1105,collision,0:0:0
0,0,1106,collision,0:0:0
0,0,1108,collision,0:0:0
0,0,1110,collision,0:0:0
0,0,1112,collision,0:0:0
0,0,1114,collision,0:0:0
0,0,1116,collision,0:0:0
0,0,1118,collision,0:0:0
0,0,1121,collision,0:0:0
0,0,1122,collision,0:0:0
0,0,1124,collision,0:0:0
0,0,1125,collision,0:0:0
0,0,1126,collision,0:0:0
0,0,1128,collision,0:0:0
0,0,1129,collision,0:0:0
0,0,1131,collision,0:0:0
0,0,1137,collision,0:0:0
0,0,1138,collision,0:0:0
0,0,1140,collision,0:0:0
0,0,1141,collision,0:0:0
0,0,1143,collision,0:0:0
0,0,1145,collision,0:0:0
0,0,1147,collision,0:0:0
0,0,1148,collision,0:0:0
0,0,1150,collision,0:0:0
0,0,1151,collision,0:0:0
0,0,1152,collision,0:0:0
0,0,1154,collision,0:0:0
0,0,1155,collision,0:0:0
0,0,1156,collision,0:0:0
0,0,1159,collision,0:0:0
0,0,1162,collision,0:0:0
0,0,1168,collision,0:0:0
0,0,1169,collision,0:0:0
0,0,1171,collision,0:0:0
0,0,1172,collision,0:0:0
0,0,1179,collision,0:0:0
0,0,1180,collision,0:0:0
0,0,1181,collision,0:0:0
0,0,1183,collision,0:0:0
0,0,1186,collision,0:0:0
0,0,1187,collision,0:0:0
0,0,1188,collision,0:0:0
0,0,1191,collision,0:0:0
0,0,1192,collision,0:0:0
0,0,1194,collision,0:0:0
0,0,1195,collision,0:0:0
0,0,1196,collision,0:0:0
0,0,1198,collision,0:0:0
0,0,1201,collision,0:0:0
0,0,1206,collision,0:0:0
0,0,1207,collision,0:0:0
0,0,1212,collision,0:0:0
0,0,1214,collision,0:0:0
0,0,1216,collision,0:0:0
0,0,1217,collision,0:0:0
0,0,1218,collision,0:0:0
0,0,1223,collision,0:0:0
0,0,1232,collision,0:0:0
0,0,1235,collision,0:0:0
0,0,1239,collision,0:0:0
0,0,1240,collision,0:0:0
0,0,1242,collision,0:0:0
0,0,1245,collision,0:0:0
0,0,1247,collision,0:0:0
0,0,1248,collision,0:0:0
0,0,1249,collision,0:0:0
0,0,1255,collision,0:0:0
0,0,1257,collision,0:0:0
0,0,1260,collision,0:0:0
0,0,1265,collision,0:0:0
0,0,1267,collision,0:0:0
0,0,1268,collision,0:0:0
0,0,1272,collision,0:0:0
0,0,1273,collision,0:0:0
0,0,1277,collision,0:0:0
0,0,1278,collision,0:0:0
0,0,1281,collision,0:0:0
0,0,1283,collision,0:0:0
0,0,1286,collision,0:0:0
0,0,1289,collision,0:0:0
0,0,1290,collision,0:0:0
0,0,1293,collision,0:0:0
0,0,1294,collision,0:0:0
0,0,1296,collision,0:0:0
0,0,1297,collision,0:0:0
0,0,1299,collision,0:0:0
0,0,1300,collision,0:0:0
0,0,1301,collision,0:0:0
0,0,1302,collision,0:0:0
0,0,1306,collision,0:0:0
0,0,1312,collision,0:0:0
0,0,1313,collision,0:0:0
0,0,1315,collision,0:0:0
0,0,1316,collision,0:0:0
0,0,1317,collision,0:0:0
0,0,1318,collision,0:0:0
0,0,1319,collision,0:0:0
0,0,1320,collision,0:0:0
0,0,1323,collision,0:0:0
0,0,1326,collision,0:0:0
0,0,1327,collision,0:0:0
0,0,1329,collision,0:0:0
0,0,1330,collision,0:0:0
0,0,1331,collision,0:0:0
0,0,1333,collision,0:0:0
0,0,1338,collision,0:0:0
0,0,1340,collision,0:0:0
0,0,1342,collision,0:0:0
0,0,1344,collision,0:0:0
0,0,1345,collision,0:0:0
0,0,1348,collision,0:0:0
0,0,1353,collision,0:0:0
0,0,1354,collision,0:0:0
0,0,1355,collision,0:0:0
0,0,1356,collision,0:0:0
0,0,1357,collision,0:0:0
0,0,1360,collision,0:0:0
0,0,1363,collision,0:0:0
0,0,1364,collision,0:0:0
0,0,1365,collision,0:0:0
0,0,1369,collision,0:0:0
0,0,1373,collision,0:0:0
0,0,1376,collision,0:0:0
0,0,1377,collision,0:0:0
0,0,1384,collision,0:0:0
0,0,1385,collision,0:0:0
0,0,1388,collision,0:0:0
0,0,1389,collision,0:0:0
0,0,1391,collision,0:0:0
0,0,1392,collision,0:0:0
0,0,1395,collision,0:0:0
0,0,1404,collision,0:0:0
0,0,1407,collision,0:0:0
0,0,1411,collision,0:0:0
0,0,1413,collision,0:0:0
0,0,1416,collision,0:0:0
0,0,1419,collision,0:0:0
0,0,1420,collision,0:0:0
0,0,1427,collision,0:0:0
0,0,1429,collision,0:0:0
0,0,1430,collision,0:0:0
0,0,1433,collision,0:0:0
0,0,1435,collision,0:0:0
0,0,1438,collision,0:0:0
0,0,1439,collision,0:0:0
0,0,1443,collision,0:0:0
0,0,1445,collision,0:0:0
0,0,1448,collision,0:0:0
0,0,1454,collision,0:0:0
0,0,1455,collision,0:0:0
0,0,1456,collision,0:0:0
0,0,1457,collision,0:0:0
0,0,1463,collision,0:0:0
0,0,1465,collision,0:0:0
0,0,1467,collision,0:0:0
0,0,1469,collision,0:0:0
0,0,1471,collision,0:0:0
0,0,1472,collision,0:0:0
0,0,1474,collision,0:0:0
0,0,1476,collision,0:0:0
0,0,1478,collision,0:0:0
0,0,1479,collision,0:0:0
0,0,1483,collision,0:0:0
0,0,1487,collision,0:0:0
0,0,1489,collision,0:0:0
0,0,1492,collision,0:0:0
0,0,1493,collision,0:0:0
0,0,1496,collision,0:0:0
0,0,1498,collision,0:0:0
0,0,1501,collision,0:0:0
0,0,1504,collision,0:0:0
0,0,1505,collision,0:0:0
0,0,1512,collision,0:0:0
0,0,1517,collision,0:0:0
0,0,1518,collision,0:0:0
0,0,1519,collision,0:0:0
0,0,1520,collision,0:0:0
0,0,1524,collision,0:0:0
0,0,1527,collision,0:0:0
0,0,1535,collision,0:0:0
0,0,1537,collision,0:0:0
0,0,1538,collision,0:0:0
0,0,1542,collision,0:0:0
0,0,1545,collision,0:0:0
0,0,1547,collision,0:0:0
0,0,1550,collision,0:0:0
0,0,1551,collision,0:0:0
0,0,1552,collision,0:0:0
0,0,1558,collision,0:0:0
0,0,1559,collision,0:0:0
0,0,1563,collision,0:0:0
0,0,1564,collision,0:0:0
0,0,1566,collision,0:0:0
0,0,1568,collision,0:0:0
0,0,1570,collision,0:0:0
0,0,1571,collision,0:0:0
0,0,1579,collision,0:0:0
0,0,1581,collision,0:0:0
0,0,1582,collision,0:0:0
0,0,1585,collision,0:0:0
0,0,1593,collision,0:0:0
0,0,1595,collision,0:0:0
0,0,1596,collision,0:0:0
0,0,1598,collision,0:0:0
0,0,1601,collision,0:0:0
0,0,1602,collision,0:0:0
0,0,1606,collision,0:0:0
0,0,1607,collision,0:0:0
0,0,1609,collision,0:0:0
0,0,0,reset,0:0:0
0,0,165,collision,0:0:15
0,0,165,reset,0:0:0
0,1,1,collision,0:0:0
0,1,1,reset,0:0:0
0,2,0,collision,0:0:0
0,2,0,reset,0:0:0
0,3,0,collision,0:0:0
0,3,0,reset,0:0:0
0,4,0,collision,0:0:0
0,4,0,reset,0:0:0
0,5,236,close_to_chair,0:0:22
0,5,245,close_to_chair,0:0:0
0,5,257,close_to_chair,0:0:1
0,5,329,collision,0:0:6
0,5,329,reset,0:0:0
0,6,2,collision,0:0:0
0,6,2,reset,0:0:0
0,7,329,collision,0:0:30
0,7,329,reset,0:0:0
0,8,306,close_to_chair,0:0:27
0,8,459,collision,0:0:13
0,8,459,reset,0:0:0
0,9,138,collision,0:0:12
0,9,138,reset,0:0:0
0,0,0,reset,0:0:0
0,0,0,collision,0:0:0
0,0,0,reset,0:0:0
0,1,0,collision,0:0:0
0,1,0,reset,0:0:0
0,2,249,close_to_chair,0:0:21
0,2,259,close_to_chair,0:0:0
0,2,271,close_to_chair,0:0:1
0,2,331,collision,0:0:4
0,2,331,reset,0:0:0
0,3,387,collision,0:0:32
0,3,387,reset,0:0:0
0,4,74,collision,0:0:6
0,4,74,reset,0:0:0
0,5,0,collision,0:0:0
0,5,0,reset,0:0:0
0,6,0,collision,0:0:0
0,6,0,reset,0:0:0
0,7,15,collision,0:0:1
0,7,15,reset,0:0:0
0,8,136,collision,0:0:11
0,8,136,reset,0:0:0
0,0,0,reset,0:0:0
0,0,5,collision,0:0:0
0,0,5,reset,0:0:0
0,1,0,collision,0:0:0
0,1,0,reset,0:0:0
0,2,2,collision,0:0:0
0,2,2,reset,0:0:0
0,3,41,collision,0:0:3
0,3,41,reset,0:0:0
0,4,0,collision,0:0:0
0,4,0,reset,0:0:0
0,5,45,collision,0:0:3
0,5,45,reset,0:0:0
0,6,30,collision,0:0:3
0,6,30,reset,0:0:0
0,7,0,collision,0:0:0
0,7,0,reset,0:0:0
0,8,35,collision,0:0:3
0,8,35,reset,0:0:0
0,9,59,collision,0:0:5
0,9,59,reset,0:0:0
0,10,2,collision,0:0:0
0,10,2,reset,0:0:0
0,11,2,collision,0:0:0
0,11,2,reset,0:0:0
0,12,144,collision,0:0:14
0,12,144,reset,0:0:0
0,13,0,collision,0:0:0
0,13,0,reset,0:0:0
0,14,1,collision,0:0:0
0,14,1,reset,0:0:0
0,15,1,collision,0:0:0
0,15,1,reset,0:0:0
0,16,1,collision,0:0:0
0,16,1,reset,0:0:0
0,17,0,collision,0:0:0
0,17,0,reset,0:0:0
0,18,0,collision,0:0:0
0,18,0,reset,0:0:0
0,19,1,collision,0:0:0
0,19,1,reset,0:0:0
0,20,1,collision,0:0:0
0,20,1,reset,0:0:0
0,21,291,close_to_chair,0:0:27
0,21,292,close_to_chair,0:0:0
0,21,293,close_to_chair,0:0:0
0,21,294,close_to_chair,0:0:0
0,21,297,close_to_chair,0:0:0
0,21,298,close_to_chair,0:0:0
0,21,299,close_to_chair,0:0:0
0,21,300,close_to_chair,0:0:0
0,21,301,close_to_chair,0:0:0
0,21,303,close_to_chair,0:0:0
0,21,304,close_to_chair,0:0:0
0,21,307,close_to_chair,0:0:0
0,21,308,close_to_chair,0:0:0
0,21,309,close_to_chair,0:0:0
0,21,310,close_to_chair,0:0:0
0,21,312,close_to_chair,0:0:0
0,21,313,close_to_chair,0:0:0
0,21,314,close_to_chair,0:0:0
0,21,315,close_to_chair,0:0:0
0,21,316,close_to_chair,0:0:0
0,21,317,close_to_chair,0:0:0
0,21,318,close_to_chair,0:0:0
0,21,319,close_to_chair,0:0:0
0,21,320,close_to_chair,0:0:0
0,21,321,close_to_chair,0:0:0
0,21,322,close_to_chair,0:0:0
0,21,323,close_to_chair,0:0:0
0,21,324,close_to_chair,0:0:0
0,21,325,close_to_chair,0:0:0
0,21,326,close_to_chair,0:0:0
0,21,327,close_to_chair,0:0:0
0,21,328,close_to_chair,0:0:0
0,21,329,close_to_chair,0:0:0
0,21,330,close_to_chair,0:0:0
0,0,0,reset,0:0:0
0,0,0,reset,0:0:0
0,0,0,collision,0:0:0
0,0,0,reset,0:0:0
0,1,5,collision,0:0:0
0,1,5,reset,0:0:0
0,2,0,collision,0:0:0
0,2,0,reset,0:0:0
0,3,1,collision,0:0:0
0,3,1,reset,0:0:0
0,4,91,collision,0:0:7
0,4,91,reset,0:0:0
0,5,1,collision,0:0:0
0,5,1,reset,0:0:0
0,6,2,collision,0:0:0
0,6,2,reset,0:0:0
0,7,1,collision,0:0:0
0,7,1,reset,0:0:0
0,8,3,collision,0:0:0
0,8,3,reset,0:0:0
0,9,3,collision,0:0:0
0,9,3,reset,0:0:0
0,10,3,collision,0:0:0
0,10,3,reset,0:0:0
0,11,0,collision,0:0:0
0,11,0,reset,0:0:0
0,12,2,collision,0:0:0
0,12,2,reset,0:0:0
0,13,2,collision,0:0:0
0,13,2,reset,0:0:0
0,14,104,collision,0:0:8
0,14,104,reset,0:0:0
0,15,189,collision,0:0:16
0,15,189,reset,0:0:0
0,16,2,collision,0:0:0
0,16,2,reset,0:0:0
0,17,0,collision,0:0:0
0,17,0,reset,0:0:0
0,18,47,collision,0:0:3
0,18,47,reset,0:0:0
0,19,2,collision,0:0:0
0,19,2,reset,0:0:0
0,20,2,collision,0:0:0
0,20,2,reset,0:0:0
0,21,0,collision,0:0:0
0,21,0,reset,0:0:0
0,22,0,collision,0:0:0
0,22,0,reset,0:0:0
0,23,0,collision,0:0:0
0,23,0,reset,0:0:0
0,24,2,collision,0:0:0
0,24,2,reset,0:0:0
